atime nbursts cpu_time io_time
2271.3270847459767 14 20.132404819306508 5.935783246912245
2284.435291440681 8 11.8536957335416 3.3170893398592267
2351.1805838978494 8 12.783196643545208 3.1480096824809105
2366.0144142149875 14 19.69190775550507 5.192770971665436
2368.5535804305828 11 15.987586360610699 4.283546260189703
2368.9336881697905 8 12.417486251722565 3.011466552806883
2375.2492340856193 13 20.540158128046524 5.134004498623573
2387.8118699085812 6 8.5160938390063 2.101958504850647
2410.4621477263136 6 8.402639045602875 2.5969606935317056
2414.3835605354634 8 10.652102186345703 3.327232281061703
2418.4682979232257 7 10.129969882013905 2.888669993249179
2423.6886465710195 14 18.31604832121725 5.586338332665618
2431.1551548786792 2 2.908607028718982 0.8381798249885792
2447.4619699448544 8 9.739730444550565 3.237718529625064
2518.904062990229 10 14.923608003962768 4.2451649562662945
2543.09009112978 8 12.293805704987584 3.2280761837713623
2570.238108895299 10 15.155785138896675 4.254849687931398
2573.701411701244 9 12.995077858067342 3.605895001897816
2584.5119998782266 16 24.870504856462087 6.650556743241728
2586.5106087369672 7 11.279341922610815 2.7735177314756654
2616.229302466041 14 20.02607213633915 5.473822872880471
2626.170830242507 13 18.233084142227963 5.018688610698165
2647.5890756302424 8 12.746113658874085 3.02638743987726
2652.844503324717 10 15.21223320547424 4.037975733357268
2703.6162873301987 7 11.256106972169475 2.673472615198697
2788.4555128626607 11 16.1863191249698 4.209024096467601
2818.1207887866426 8 12.179149099114817 3.215516958878195
2823.3903425056287 8 11.81253206535282 3.0475516655861554
2835.5399741495166 11 16.21824988609909 4.324046414276549
2947.8849092702962 13 18.681380556221104 5.280516085505795
2953.1949109376533 10 15.194050472118914 4.103487389649527
3022.9334631996635 19 28.923775898180022 7.781944377355979
3023.2219324829175 6 9.753023620001777 2.565194545243381
3045.258804000004 9 12.398579526688534 3.667512641935561
3059.6625564432993 13 19.380644314831613 5.413387242533891
3169.251068351036 8 12.416999685762805 3.1235844468883758
3185.5210749755533 8 11.527867714016336 3.230968265809091
3196.068421537631 4 6.1711088799320795 1.4918256737351954
3275.664713284036 12 18.085264956363726 4.535651897064681
3317.4629189928755 5 7.033804081283453 1.9479500439486244
3338.881606422634 7 10.964434540295038 2.756203460530448
3398.3880308289945 13 19.91839461948921 5.230876904802974
3451.381201215073 10 15.185838198034277 4.020855803231816
3458.4396094670733 10 15.262871267025288 3.9570094304533527
3461.4042501512613 10 15.949127792025262 4.21635325910586
3485.740109141151 7 9.395028211073194 2.6234213560971478
3490.0799095863767 9 13.175641650416525 3.7028135515716594
3538.027524046486 5 7.095812867173607 2.236086749712942
3697.7032490349643 13 19.854680296378096 4.858617636927683
3700.9587231419346 7 11.561827270624903 2.508399616353068
3732.073333447604 10 15.18497844882205 3.882812244856515
3749.1200554835837 14 21.20002486546418 5.5227320262619175
3764.744742822902 7 10.561582728638701 2.6317246563745154
3774.124145533265 12 16.689611202774206 4.8864674914784
3812.938125933756 3 4.215723112548661 1.2551091520793434
3830.2674253788805 9 14.851109789463585 3.4219768243541915
3866.235813622118 13 17.725941207837316 5.038300848989308
3920.875604433788 13 19.835621612469893 5.313563328897187
3922.7046211778816 12 17.32254727266278 4.714227757663879
3939.5043996127774 6 9.528672007406037 2.3546478068210255
3942.9272034767087 8 10.682404249675109 3.1944406955666524
3959.890586901449 13 19.4376596448611 5.217394283579484
3989.618642076985 9 12.902157300815869 3.4711994385846245
4020.885478892856 13 19.852902956020944 5.57872453511039
4034.7092213139404 8 11.988942690176785 3.2413918860468693
4049.335194808041 13 22.05100829272774 5.529376285975591
4053.420819661116 13 21.498485656461256 4.912177145168638
4074.721592618151 7 12.151670737680416 3.0349479913528645
4080.0517820161263 11 16.516281261574413 4.4267709470980865
4104.377881295576 7 10.524404526942824 2.7497416003397106
4143.38296340839 15 22.047709485280883 5.713175648721099
4145.784582078568 8 12.49110504192795 3.1172828209210612
4209.145762174667 9 13.60134322203751 3.5469900733138857
4245.971315079464 9 12.833118864433683 3.5523057423362054
4285.619949006624 14 20.209793458144524 5.642268934955017
4327.555864439197 12 17.88904558037852 5.043602119690044
4361.806640536586 19 27.445708897397832 7.42872842884957
4365.123769837996 9 13.488769016969213 3.7141640452310494
4503.930463647679 6 9.621944574581047 2.4149873798606087
4509.953661515019 10 13.95825883676389 3.8992317968480026
4510.991860312567 6 8.603311665312935 2.48124222529711
4558.033606107823 8 11.500900130279302 3.161645168039309
4575.244457951251 13 19.59915201463444 5.493896442552551
4608.2456885042975 9 12.230946293240649 3.617976653914585
4616.652122339563 10 15.197648096728367 3.9811707630288677
4623.611524873423 8 11.331046319304315 2.98558736566639
4654.484394618176 14 18.572165419498912 5.771493594489751
4722.014111987264 13 19.156345128477046 4.746539579738743
4727.455057947709 7 9.621436920927625 2.5431370218753884
4828.497610097321 11 14.914447497211327 3.991758391249988
4899.7221143848665 12 16.92549588632268 4.718669287804151
4928.766775593743 13 18.844943897190728 5.109875524599858
4947.988532729781 11 15.63259442856877 4.376869513603393
4951.4789417628435 13 18.640015016579753 5.2119126509527804
4987.334406383251 18 28.580304465891928 7.050094090916424
4992.370686293092 10 14.77845977334702 4.11982417234557
5003.531484747189 11 17.026721866151806 4.445108405076618
5024.265801928817 16 26.164720000119246 6.56133491018354
5037.260227804919 18 27.43530242389599 7.425891786813223
5043.043147773396 13 20.895810997255957 5.520550522434846
5104.563326912127 13 19.123773536686404 4.904089431121498
5104.587784075257 12 19.593862658850856 4.418003787615472
5140.66203940646 14 20.915934506901348 5.447171264359248
5152.185704435866 14 21.066162678922034 5.446168196403146
5188.563441347293 16 24.426517552243205 6.439190510203902
5188.573268358246 7 11.646606394997033 2.6976235349077964
5217.647857662776 15 25.406722488297667 6.059630562896786
5337.741920197435 7 11.302718061457618 2.3669380554446278
5345.087783832411 13 19.002572524085608 5.038217631154415
5352.588228480527 7 10.315700212148478 2.710998146257369
5363.737940731284 6 8.03809300696263 2.5753975839885364
5411.150035771832 10 14.14941615013543 4.308778109295583
5411.534144233386 11 17.255329679360244 4.404234771355776
5412.911700527594 7 11.176594603089145 2.8133676729686212
5419.823808580704 11 17.50927192163797 4.552941390754904
5429.101124510388 11 17.407346629919797 4.359081737221279
5434.903942109485 7 10.45698081215582 2.974519387942112
5441.603571776248 7 10.42536540283773 3.009214501992863
5462.380354435312 8 11.220798687938787 3.329616725186096
5477.556634537792 12 17.03911014929963 4.740435265019218
5490.4985277830865 9 12.36388461125083 3.691987262657882
5527.180620060285 9 14.321289565180022 3.492268543904194
5564.238129611231 18 25.422310593775677 7.183447973816595
5585.279483215349 10 14.526579359108545 4.066543700211707
5626.991221740429 7 10.982374998280699 2.6830206181266694
5636.920398510089 10 15.704166849677778 3.6775367409980535
5682.022027591477 18 27.800827062288047 7.843300506854039
5687.917423162325 7 9.524888272902425 2.9427813159241456
5732.025230712671 17 26.37513837606831 6.989576761497058
5738.11509765079 5 6.979986879292014 1.9346585775072058
5744.032579382595 6 9.015835094753074 2.71191306052654
5753.231285942824 7 10.89001634427058 2.9198933616738914
5761.29376983214 11 15.036496534479967 4.570795162915266
5766.006299540018 10 15.841381201293306 3.900298179092339
5779.541075595333 10 14.254556044681964 4.258207052397011
5780.725253827835 15 21.761139698840054 6.023903344908201
5791.217601322605 14 19.728292202068303 5.873226662787949
5836.690205688055 13 20.381881889626772 5.039580520777501
5838.127055366794 10 16.01071361181825 3.9563296065708853
5941.058588177411 10 15.057971500874476 3.8543991841090186
5965.736553303593 15 22.93537825112344 6.410200278398601
5970.500756067715 9 14.694398372735044 3.465306649163372
6073.953879879065 5 6.452635499327297 2.073466161343567
6126.985471501686 9 13.609502276525149 3.7609796064203214
6137.144860364685 6 9.521561058813392 2.195330852102744
6141.743523157322 8 11.881857987009267 3.3368693374121943
6175.061077934024 11 18.1208535348652 4.589626244741861
6177.806925640289 11 16.600558778248438 4.411096360254568
6208.041656474368 12 17.639107247637895 4.640077039585993
6226.538389884664 12 16.629610018099648 4.914803598668704
6253.824782279387 5 7.866859969941744 2.1336648172412107
6345.091037167522 10 15.615737873049591 4.222403820542181
6369.304407165849 14 20.839631226332745 5.236222132446724
6371.355888093432 8 12.647084466108689 2.9683010515692985
6382.569222912317 12 18.95787859189717 4.527019156920396
6421.075330138407 10 16.833335994220697 4.300794446512924
6445.106472336461 5 6.142076764914354 2.1710587080511465
6500.262930588436 10 14.617903186373086 3.6671996646206906
6528.413397904115 7 9.260726757419524 2.6295941266942977
6540.530331020201 12 16.817795655646414 4.8053404788896525
6544.519001939075 9 14.383828008574822 3.8157758085572704
6573.505736451894 11 15.793900248927812 4.33684828200311
6578.44926914947 12 18.281958529344767 4.645624574297086
6599.2812944087345 9 12.283435339762768 3.4024622842909222
6611.307937859455 8 10.728922843449618 3.075987151686465
6643.710502398654 5 7.842620052811435 2.083326117311285
6662.039147022361 16 22.371708901102195 6.1345299395608475
6665.401768316431 5 7.456215666541383 1.958571408297108
6666.038647576036 11 17.53216310341492 4.271992100380284
6675.281752194259 7 11.7745221861781 2.7814610521528538
6687.790240678508 8 12.298629239716826 3.0864562179473864
6700.305097542505 6 8.006741114887625 2.4980093913872805
6741.470347510307 9 12.864895694891379 3.406774979375619
6788.150313497623 12 17.329528119580626 4.392920233395339
6836.507777294653 8 11.814732900249696 3.241615361125613
6877.025360658311 11 14.292712409728377 4.372546025647635
6886.817798860349 12 18.58884857626938 4.828086817191815
6900.363510459617 5 6.837083153950884 2.1219821279538524
6911.251533588571 7 9.901396118369004 2.5773898354431286
6942.247157924955 8 11.895325918917742 3.0736446116538776
6971.296951817412 10 16.02126059118255 4.033296003780031
6986.1939973338785 12 17.31055566648056 5.164883995861821
7022.47870169723 6 10.094185212261873 2.3713425857681165
7026.546111822105 10 15.522969852550277 3.6527599114288796
7048.832405365344 9 12.04261390441767 3.528007812322099
7115.218852653406 12 18.318263443182126 4.723246301909445
7144.254755896732 15 22.04936830811119 5.950498710935495
7159.340442874498 8 11.275924491099868 3.4156144392351564
7175.896455171779 12 18.121249525875093 4.670020089311838
7180.219899042843 8 11.495034885129293 2.9545707337129796
7206.014217344027 10 13.40441635279766 4.22537807890484
7261.0599227937855 7 10.325217657919904 2.804693282186708
7277.476905875033 12 19.48438806622055 4.600889909245873
7285.8316684498495 10 17.313210357428822 4.1215823474640185
7287.633834322145 11 16.71746950960141 4.196624359253
7297.212081033797 7 9.280982697067962 2.632883664990255
7311.621762105648 7 9.850246356405567 2.72876765544498
7315.979930977955 10 15.030196574948803 3.883168746687106
7326.035095513282 9 13.788342478499299 3.756426792557553
7400.240969694815 15 22.81774439503132 5.825262584127019
7404.198416335638 12 16.631625534781996 5.434146477888869
7424.554544465542 9 14.248717027687443 3.6574242561550525
7456.8395917270645 15 23.42050991563314 5.816679692579043
7482.618624014679 6 9.660816233306903 2.2615133884007266
7500.7457566422245 13 19.43105067226239 5.0691106959392425
7511.641184880669 7 11.73034553780752 2.8397621616679443
7528.617776777129 7 9.64538480967658 2.631302356354205
7548.854785526586 10 14.10517248488672 3.898738534709358
7548.997582028809 9 13.310558729355142 3.816250627380177
7586.960731870507 11 16.441917663592942 4.427819549824936
7640.300646124806 7 10.12385335267239 2.873025421601931
7641.241833736393 6 8.77674978947733 2.5349993431011923
7641.491800931125 11 16.725138033108287 3.9220954959983994
7653.319224166508 4 5.764825003549545 1.6177865544662222
7656.95851651456 10 14.898578320919022 4.083544095117899
7663.129073159432 7 10.045107555396028 2.6236432942863144
7670.685570506047 13 19.77286012915951 5.238582654292327
7678.560862566874 9 12.224359496127017 3.6754047581669926
7683.935595889397 11 16.137291729676324 4.451651215229132
7709.584656755582 13 19.709997491311025 4.88827710932575
7713.056929530095 6 9.518313422662871 2.4466537088741505
7717.05962136836 13 18.779844029295315 5.245880974651964
7725.982031636898 12 18.355135979198284 5.175409618297118
7743.638493001151 13 20.01701529932549 5.2963773096950275
7752.528137358903 11 14.736872552803996 4.616252987695115
7754.953915779847 10 15.178001482423667 4.011150730085636
7779.2229266911145 13 18.170531073803144 5.3576112631334745
7811.7605245066525 13 19.23854815708656 5.322741559783633
7814.6997463224525 19 31.58999887689119 7.441520408212666
7846.813036668737 12 18.688152765018646 4.724207828663589
7854.833207078996 8 10.59360438367343 3.2681205452694577
7859.155709722357 2 2.5887356859184827 0.7190980253205017
7898.275485183131 8 13.837931289300665 3.2418592254253813
7911.841946428438 7 10.013069127533264 2.8530844432606663
8012.542648042087 3 3.7951804860482916 1.1380693363969847
8018.0983312378885 7 9.901076231425463 2.8811805425594605
8055.353339828116 7 11.796100074360771 2.845168321047287
8062.817533931665 8 10.669637387504666 3.0865833987735165
8094.783833783427 8 13.641817885262201 3.003644337031665
8100.018000906411 9 14.02771364123302 3.729076195895463
8158.690778324327 9 12.159555883239435 3.6383568819131558
8171.769510508805 10 17.377498573926463 3.932681949453617
8182.5516032408905 9 12.45219263858358 3.7361901730239655
8182.586234255655 9 14.070899350314344 3.8084870352561957
8265.613544879248 12 16.591686971744984 4.998329926098862
8268.84490879331 11 16.7962847820625 4.069979101220481
8299.082411062242 12 17.493621213679088 5.021323979515802
8304.627661054546 12 16.573535053737725 4.966278374700953
8310.117992257065 13 19.958082312662512 5.193120800927849
8329.665466254444 10 15.343252758212135 3.7784091220096325
8331.914046470143 15 23.312994586614522 5.692117937383433
8336.723092453218 10 14.597127452017219 4.327421077828481
8341.836475529944 12 17.95463114202157 4.867871340143608
8362.452503359764 11 15.672885622775057 4.009611222938965
8371.070327335152 10 14.142789608574429 4.109214069560811
8391.514727807902 6 10.29294952788837 2.607257106143037
8454.262201096375 5 7.669826212803828 1.781415585302931
8457.211478639498 8 11.557018111045023 2.8398897012215767
8501.27686297512 9 12.191835971694772 3.4458314219244905
8518.304191264173 8 11.229628484637903 3.014100058715227
8534.83981240469 4 6.595092067350075 1.78964781831412
8547.897481280012 3 3.954020972014887 0.9862683912148968
8563.583530742493 10 14.537770303039311 3.9297235191261555
8586.666207322245 11 16.422807955662265 4.515547034913129
8605.024009218147 7 10.003179031100144 2.814808006413453
8695.446923617015 9 13.525488691034411 3.318903827459011
8729.321531086014 10 14.23758112945994 4.034553498585243
8747.467353715156 8 12.461803866205974 3.131081770869317
8759.988565634503 6 9.015527208882954 2.3336543896776716
8765.570584593584 10 15.540530984061414 3.8369050946573715
8771.548283168415 9 14.624744715032428 3.642356148335704
8785.816909993573 11 17.01509735148847 4.405415533799896
8794.16390846727 16 23.76717569354221 6.309025213423682
8810.08904236468 13 19.50896070637221 5.2722118625904555
8870.575837890006 12 18.69919111693745 4.73341984345279
8878.07868207005 8 10.549076776481295 3.2997624906902523
8879.619249243151 9 12.98538180408684 3.3973201452121606
8882.153753215165 10 14.363198420092818 3.810873175013146
8928.167194724367 7 11.267966947095854 2.9008100530535192
8935.021801124638 9 15.070013774455846 3.9174564612100773
8957.515632967146 11 16.165842819105666 4.329716857941003
8970.300318172862 7 10.183084901344168 2.678601746807888
9022.43077509404 11 18.550857848653536 4.410108033854669
9024.880120250078 8 12.42837562571462 3.0811233938608114
9048.227997287726 9 13.160992700515916 3.4401742602600027
9078.870340411055 12 18.89313878893079 4.774369282492886
9087.91700055049 10 15.26557415613182 3.7457864741990368
9089.908748732667 7 10.724177518606341 2.9407140295146625
9116.725305385626 6 7.730158270709861 2.164830482571271
9127.03864258164 7 9.555620545524047 2.798655165941512
9139.563971935975 11 17.256768312742043 4.51359000754932
9149.643358476844 14 21.34496954174013 5.249143864990266
9173.659245054107 13 19.929372892434785 5.16123566003203
9195.372375691137 14 21.705481936005086 5.748351524903562
9205.227024075537 12 16.822703252639453 5.09180392429538
9230.831601029478 15 20.333232917086264 5.89293478904475
9255.413209670069 16 24.451711584888702 6.300086290580519
9285.228460433133 14 19.409073125720223 5.635058743482826
9304.58477047107 11 15.893313152073233 4.518472992741497
9331.089365529277 10 14.980024135662838 4.174003232868882
9454.236215920622 9 12.914778039559526 3.542190077860117
9513.240277571585 8 11.611417832595263 3.0911576115692188
9563.223924356089 6 9.965322934603357 2.5081964002052297
9577.68780627837 14 19.667075602127177 5.4547461017811365
9610.960524636503 14 20.468394934282315 5.610524374535292
9630.7582064738 14 21.58351987578713 6.1031009214162975
9641.978498212255 8 12.172775160957924 3.0727999740920393
9651.744946647328 12 19.83792916155384 4.9062023757336
9672.766887742817 15 22.459523021655958 6.538000361513463
9684.17007756191 8 13.11162312696543 3.155273492619853
9729.088118582153 6 8.309122437321523 2.699556298409217
9743.956690246168 6 9.960410277510519 2.138889386942259
9745.340192323702 8 11.103384037218433 2.956644622998156
9767.533518383229 10 15.750409373351461 4.092090130369133
9778.213289833671 9 13.35151763229109 3.621659076147263
9832.419432993876 15 23.71822090373085 6.185740597237997
9915.262812727267 5 7.8729067349817115 2.098656454008992
9927.420840420029 10 15.74051516410213 3.990161799178228
9970.396624941668 10 16.024327133129432 3.952988436526917
9972.690652358473 9 14.259688399702917 3.7199608189755273
9981.294526785552 8 10.913299400119561 3.418962120850287
10019.652435917806 8 11.159857756923127 3.162648022140483
10061.493533626719 8 9.766916943397014 3.2868369516054883
10078.465971062971 11 16.733862105986923 4.485627353715654
10100.074074438387 13 18.845360330035135 5.00562471020345
10126.916367289637 11 18.61187778138335 4.239511709521664
10171.824276041514 8 10.969776709773301 3.4550226361088665
10302.177309265588 12 17.293934733244257 4.580935953500927
10325.524100847671 10 15.133837367536737 4.187104878650942
10333.572780263303 5 7.731776552421339 1.651648530407944
10345.422058280697 12 19.45554062766695 4.700378890155457
10368.284737491358 8 11.414894919450912 3.124080161842608
10375.619901458755 9 12.766370075552517 3.596132640115121
10434.142425369497 12 19.404295351885686 4.708401007389109
10460.947958427905 8 11.828675843144863 3.210954257173544
10488.02448568283 8 12.806252991298509 3.2109246577353767
10506.94611523898 12 21.01766432160338 4.464683397977747
10525.445264928278 8 10.419602914532454 2.825147867841303
10566.666371862279 12 17.482322666581634 5.216288417519089
10574.464720676 16 25.256803506410087 6.407527682934112
10577.462914487709 7 9.831641198251726 3.0177361493049757
10591.919706168086 8 12.173317279913372 3.298436006775885
10593.77626641645 9 12.341586374752376 3.7910222638308833
10594.640708713972 6 8.717310283064402 2.553002369709641
10600.783412949188 12 17.746728897598455 4.65889365205936
10634.161089580322 8 11.716574430766222 3.222845326459315
10648.148164285722 8 12.007312379424091 3.129528771447977
10660.470377161802 7 10.964796658977692 2.6729330703586847
10698.102724353059 9 13.090857124832555 3.640969511696507
10707.031427060529 10 15.833928775880935 3.922272708520688
10756.858939591702 11 15.258017858991309 4.300463043311457
10844.49550645331 11 17.32651318963821 4.668833354012802
10856.74264770136 13 19.910272835865513 5.058073118333763
10866.468098414003 8 12.991665826855403 3.215115014576854
10882.411759731673 9 14.15320978259172 3.769925456217785
10905.481833296659 15 23.051547149446495 6.0391473852400095
10922.999801226164 10 14.363032866303643 4.185885695130449
10939.243530801372 5 6.110734581600724 2.10706213768046
10940.57430986408 7 9.875338808512144 2.7187792163520896
10965.58377727068 11 16.70807987173487 4.160751641494509
11006.031059512776 8 10.644030492888803 3.176508420862776
11089.205666063355 15 21.08211392015801 6.281356659694984
11144.916443589655 7 10.904490255898859 2.436380982822682
11246.856876346474 7 9.201691084804066 2.6808600048760516
11267.336329682556 8 9.9531516982519 3.359896861637367
11289.078471935485 13 18.882109779329497 5.202631470378909
11345.197123874013 10 16.86576488057532 3.882494753909707
11357.188202116173 10 14.886811682200653 4.2979541690035745
11368.829257701836 4 5.795267533936265 1.5700088372936916
11400.89973649223 13 18.67572111860255 5.220105462447778
11440.072857124655 14 20.526918894961465 5.434465721953565
11473.6882590789 11 15.729203175199883 4.7970677730698945
11498.130498814322 12 17.69151074963064 4.858430827730556
11524.003708402319 10 15.07366483063123 4.258555194830227
11525.717948151558 6 6.980821652076313 2.6135377096904704
11527.19619160382 20 29.602246407697464 7.791853265220909
11574.850133612383 7 11.05435486999397 2.7898983798524832
11623.885656887634 18 30.230541313849386 7.45963425224279
11639.243129375842 6 9.834259699615268 2.664621024825271
11664.83214819536 10 12.42889821929105 3.8144242052688146
11707.441441800931 15 21.527074805115017 6.072035106722608
11742.807068118655 6 8.696427696595483 2.1856104559156697
11744.341720022276 11 14.182497179233005 4.127378910154278
11750.604860726482 12 16.971038186522605 4.7214529473680455
11759.470948950597 14 19.893140882274743 5.626630658526422
11767.319824163165 16 27.45293415048705 6.347596287238756
11777.908324873875 5 7.493648028663108 2.0039521108885996
11814.142364614454 10 15.507514568714605 4.262872741102982
11830.74622579776 16 21.832683540208375 6.7210877297610185
11847.02062607552 12 18.15877571966535 4.690748005756784
11858.70457461133 12 18.11136295242008 4.661195732259152
11895.173222846634 9 15.109321540490543 3.787907633281889
11902.049681382276 14 22.71450597494117 5.6555661803555815
11905.496091616236 12 18.181182867808083 4.692675981592388
11936.566680004094 4 5.68699750774344 1.6285611169046086
11973.530424488341 9 13.203209788402924 3.664147859785231
11985.687665370098 13 19.554739815426142 5.421977770252685
12026.067501735673 12 18.830902482768487 4.651398123945397
12028.755575195577 10 14.959054829138617 3.9319691829076766
12097.99354473382 13 18.82637406382755 5.22320832113973
12120.228027268047 17 22.967014458148057 6.647808664730679
12124.982959021878 7 10.966729297276107 2.9876503081697483
12146.859657547751 7 10.668227559359583 2.701847034788499
12159.808461837707 11 16.718623331472614 4.204003972306394
12173.693345908969 12 18.642271302601618 5.065094610231284
12206.369125483368 8 12.12498230803577 3.495920854763813
12233.791791928796 12 17.438134037896468 4.615242327600607
12264.365983517331 5 6.955402582637883 2.0703468389954374
12303.084706674901 9 12.282386202798351 3.4763766009317143
12374.569097856958 12 16.93412853673966 4.6393923388408735
12375.306910363603 12 16.832610077275028 5.0968096339500155
12378.117238761035 9 14.302518703330787 3.7021019426113417
12381.202930522863 10 16.030494045379665 3.901209485702114
12392.220488189632 3 5.23799858757871 1.1634286180675786
12434.650227287257 7 9.938245657902806 2.814592242421937
12456.251314132436 9 12.687354857163422 3.7053371818345298
12456.71250711063 4 5.689416253884845 1.8067292337310885
12462.51001663129 6 8.861636084032979 2.495749823776014
12470.84759320403 10 13.666967834784336 3.9793008054405288
12473.022153466263 10 15.580161015394976 4.123850909209521
12516.27218436934 9 13.576520880534826 3.527577337589042
12522.827475474845 17 25.019397668918227 6.977371098398896
12531.948300585502 13 18.888136378419674 4.964973835928186
12537.601461973856 10 13.435415145848593 4.123523901777405
12584.742389517438 6 9.473373091711807 2.693268361769978
12640.031510072424 6 8.22794052285742 2.391866371274583
12650.41944404714 8 11.346132591821817 3.369016500348424
12659.908152826201 8 10.817032141764795 3.2760572208504155
12687.27299863104 13 19.86897896149038 5.149628498536708
12714.113579572891 13 20.54126384637406 5.230756335653424
12726.523142326469 10 13.665629781425991 4.031139051721541
12741.349994371609 6 10.26937182943756 2.497521973692746
12797.287905863563 9 14.677506895405152 3.4883735394486126
