nbursts cpu_time io_time
11 3287.896837963904 16.766698355832126
10 3291.010520397112 15.177335949342366
9 3304.9138413497476 12.494189926914578
6 3323.1483410687765 10.464370264930775
9 3430.1717954874134 13.321057738264276
11 3444.1937325378995 14.992511794241292
14 3522.7754765810137 19.43088375470581
7 3520.6032997924985 9.01919976273481
11 3598.3403990760426 15.977503203791837
13 3608.9959814239883 19.969051510331546
14 3691.933557204077 20.185358095640478
12 3697.780212824673 19.364395764338425
13 3746.9685116438195 19.698735948751157
8 3748.2282463390043 12.211403318324374
15 3769.4291801607537 24.89372015612172
10 3801.2506950882334 14.802520693855119
10 3802.272997551584 15.142700544283148
13 3806.848694966933 17.28999508902315
8 3821.821628850057 11.865506284608927
12 3837.510723893182 19.615562807503863
8 3875.6935787522225 11.594803228463917
8 3890.8847874651137 12.790489950810919
10 3895.924702967166 15.624437472620777
15 3922.5093462748137 21.06748408574231
11 3969.947386371566 17.568621723474667
20 3993.738133781214 31.22840434433205
8 4032.9418201932845 12.580000385601181
10 4043.717634575008 14.450506966230577
11 4062.4222621207123 14.955601548888641
5 4095.137372055055 6.79607907597997
14 4104.921135437841 22.054170424371286
15 4109.815077268541 22.67721780483598
5 4165.079126249634 6.675437710071761
3 4188.983160331817 5.204364498781875
7 4217.392839081804 10.363521380928523
17 4225.278752257415 26.38323766595115
9 4265.163790312833 13.24067113001751
8 4333.653058737971 12.324176025990917
7 4333.667421067197 10.596905372728337
10 4336.606043402895 14.510120421486656
3 4336.596158038673 4.233117571586862
8 4424.151604165735 11.838986580816616
10 4450.608972363523 15.89144208151522
12 4468.742281657315 17.75216789374956
11 4527.7944689416945 17.712316608722396
10 4589.711678237507 14.537661052165792
10 4608.496588956297 14.054986353804226
11 4632.617842535442 15.029018877414392
6 4654.721890018303 10.66583017682992
4 4688.266197283539 5.8505399163376035
17 4712.056917684036 24.81125076994936
10 4716.097096825589 15.847071201987855
14 4722.371246011257 18.867037346869196
10 4736.588770940744 15.772569594996254
12 4748.217619073979 18.63618022080733
6 4773.876512893245 9.938732820400435
6 4784.1198311743265 9.002922957767918
12 4842.035172572917 18.19978981208564
9 4856.983446207764 13.295156302718377
6 4858.9858327301245 8.283574540650052
17 4864.660221774741 25.74072082580484
9 4864.353575880194 13.72911195948464
10 4865.159869814959 15.362199505663474
12 4880.411688823991 18.04372558366762
16 4983.324336053608 24.419188630554153
10 4993.715732174768 15.057728083909453
7 4997.679395088242 10.710083054651093
11 5018.783069691642 16.087445104670365
10 5079.194601473623 15.053215465008638
9 5098.198704120577 13.63517552189905
11 5153.2050454422615 17.238766668050648
11 5154.674352064747 18.130663615855035
12 5168.963155909842 18.205129245666082
7 5220.2754731745545 11.01116611089577
9 5257.557221530232 12.299473425354133
5 5268.665578708033 8.834212143099329
15 5302.892299761264 23.268542876790296
16 5351.6164794905535 24.581466270234806
7 5392.931039382011 9.492817766508415
13 5403.785658443887 18.619115856421207
8 5414.358106379773 11.782090605889906
8 5435.776263005741 11.56338329180171
12 5438.390922148858 18.748501263233642
7 5459.055135499964 10.821773025466305
8 5553.227154271282 13.668724948857491
19 5626.895196413841 28.69247242770055
10 5734.007753512261 14.280634182110228
11 5756.75465829066 15.904684298864357
15 5795.068297821818 21.600917146762267
13 5799.1770286745805 18.981030960766894
18 5829.533110514707 28.288618039951896
13 5830.922032550307 18.066195149459887
9 5940.2578708742185 13.12456888908766
13 5947.42737910067 18.379941089184086
8 5956.153856396936 13.269263743498746
6 5982.698842465334 8.771698351928514
15 6072.466532977086 21.247876888333735
11 6143.9132888211425 16.780618791124404
9 6153.208533265042 13.736117235116838
6 6161.046046199414 9.720404623608534
10 6165.414254282459 15.225305508596238
12 6207.844937187219 17.3732106254771
13 6218.0727372429965 20.0818654854896
6 6247.001492944486 8.565365601436984
16 6259.627529426382 25.555333883267345
25 6283.133634346793 37.82382082170453
2 6281.112972512948 3.4927846498129167
13 6294.192407055555 19.920023094752977
11 6312.926924974069 17.105876234860474
15 6360.709423282779 22.420527763477878
13 6388.688449666351 20.689763381950264
9 6519.914185096251 11.746748137400798
5 6519.216440471024 7.9438201083756415
3 6541.72349983521 3.577213953062226
9 6547.714969985388 13.186678614613733
9 6574.689546595441 13.219196943185958
12 6616.730000345504 18.868051061070364
9 6648.86301738239 14.21890770649007
5 6654.512668922951 7.107897013215186
14 6673.195485625802 21.5906459044292
6 6679.061170627048 8.938703691405953
11 6692.100702222567 16.69712288303334
11 6708.435117126159 16.24702761270704
11 6709.882464391401 17.051103563340313
9 6714.330311243104 13.138335718635044
7 6722.629466415729 10.278706229917907
9 6754.7153011075125 14.053301980354968
15 6764.407104111334 20.940708976673736
8 6765.117003542092 11.612554046172741
5 6765.889268280924 8.13901349991497
3 6788.045610734292 4.520772429242042
9 6794.681590638307 12.94742853409491
13 6842.973227249143 19.7399046527379
11 6870.531083660715 17.79146313372973
12 6905.755410604386 16.704882331214144
5 6906.260192597036 7.500652040705958
12 6913.529807463191 19.107783253176816
8 6915.79669356053 12.284837114704509
13 7033.853820832192 19.113458366001932
10 7064.849558016804 13.344406631628683
8 7063.889667687531 11.206078068328203
8 7094.848785076937 12.263028390190783
8 7097.627883722223 11.58816488237294
12 7100.975318436982 18.856747052008775
6 7157.7304796108565 10.560712116255845
12 7175.816759160028 17.565191775458683
11 7190.043723916118 16.61466891160475
6 7256.038901155359 8.48449718498981
15 7302.320339126111 21.63939991084534
4 7303.297499253171 6.223967107983224
8 7320.791613436759 12.655591794317282
8 7344.446330879916 10.374652051815051
11 7368.641388367473 14.701928258904104
10 7378.092924375241 15.49725933979759
10 7403.871506674094 14.522493240511256
15 7442.457063733024 25.241530312039778
13 7444.45945129992 19.030074557409996
8 7448.464656688079 11.626388450237267
11 7466.900431752569 16.614115423897324
10 7482.5266398050435 16.550166497127137
12 7486.795900838133 19.384217432162757
5 7520.903591788075 7.34986576218002
10 7563.9773991848 14.98874036608069
11 7595.454878112523 13.957078732849073
9 7598.703319836504 13.843428430765291
10 7625.390211264761 16.41275888964971
8 7654.309705771841 11.181608615278876
15 7705.231291701438 23.21270998864264
5 7729.740156166553 7.986079217704554
10 7736.151779960478 14.635840426830837
9 7788.528333003528 13.536461084798336
16 7800.527417631901 22.270096248476605
10 7820.199418890569 14.606352889046143
14 7844.888056030774 19.486408155932924
8 7844.234529794396 11.674899333152661
10 7855.269742727398 14.789342154682595
15 7865.711755256044 22.695949147567443
9 7872.6779649138 13.32365052649694
6 7899.8026674454295 9.662010840317734
6 7916.600018846284 8.43748082764466
7 7952.469116042595 11.105637339378916
8 7958.654306603844 12.009618568376235
15 8038.657761293193 22.39015753108403
8 8070.606597067359 10.731442758796124
7 8127.9045038840695 10.672893459942234
16 8150.293678933501 24.634797154990906
7 8234.983966486796 10.448348223119492
8 8242.102227762549 12.333880390203799
11 8247.06338799955 16.254367731294966
11 8261.801707462058 16.42297590802573
7 8311.222635807315 10.420548161969574
10 8321.239353818897 13.282396593565528
10 8336.877295815402 15.359787222382625
7 8336.937317639178 10.125730936910031
12 8354.656546444083 19.794262933606007
7 8378.45547951424 10.303398166887472
14 8387.017985736711 21.196392718756027
6 8388.510033855191 9.379015746226834
9 8413.900893554555 11.376600668603759
10 8453.127213289024 15.961480392836794
11 8460.66392008774 18.933300043772697
7 8507.027310679074 10.666608898812266
9 8551.581626086307 12.979723056324673
5 8550.730215379772 6.729804733928857
9 8564.340693792701 13.948277554543665
5 8591.713734101111 8.125519077602469
7 8610.869345070403 10.036447730545053
8 8743.960916371629 12.044471815214147
9 8745.905222264328 14.018916345856658
18 8805.996398870395 24.671797618729222
14 8811.359403443535 20.119710705033658
13 8817.68920015608 16.532150717926896
7 8819.403775764351 10.804547669278916
12 8833.941112111797 18.910536390794533
10 8833.648749696971 15.16268491854394
10 8922.341640476217 14.81467895909766
9 8962.895865713474 13.933459886577873
10 9013.227033259604 13.957974183831299
10 9069.027728196867 14.390840625005914
13 9098.26401842433 19.34729459788632
8 9127.82491368291 11.734048737746699
8 9135.830277692337 10.246151688868133
6 9199.590690284609 9.948337405209111
22 9272.890571919696 34.79598769847727
4 9298.290463546771 4.820823349680649
11 9304.716539692015 16.178077200098034
7 9328.816466223656 8.987334363400723
8 9348.21309156229 12.178415567410553
7 9423.352492949842 11.174883521927422
10 9454.571968962257 14.726593346757571
8 9460.616714348573 11.40562064328612
13 9480.088248192036 17.146303216035292
10 9494.269338817432 15.07548045131492
11 9558.441406515696 17.015380778345854
10 9576.411076390552 15.940273231865849
10 9593.325621448286 14.09727905827605
9 9593.105189916945 14.142229654988453
6 9597.624513079774 9.043183125788714
7 9599.494804527114 10.154008102110405
12 9633.4676582214 18.32125443858859
6 9654.290672169582 9.714039890993732
13 9676.858469277733 17.17928398454655
7 9697.950420583164 9.868213908553257
8 9719.833511516184 11.651150489160862
11 9747.53775722179 17.094248768190766
12 9767.297026122375 18.23366653508166
11 9795.49554727728 15.026838628978716
8 9876.57047957246 11.911920478055885
7 9889.511166136037 10.472165922861059
12 9914.243012118213 17.59426371267423
17 9941.189849318907 23.820486302869238
7 9947.398850058667 10.669184506838262
4 9946.8649163518 5.675242728746907
8 9969.459355640809 13.201805330015763
11 9987.819665340476 16.675540534195516
12 9989.129907446644 18.497740709789976
10 10001.70158830312 14.456716830834592
6 10051.065952392093 8.56446307499656
6 10077.79193061759 9.245974374303668
7 10106.214348679548 10.928869586013262
13 10173.231000308562 19.204376036889432
6 10230.063101481892 8.549596361053132
11 10244.12576497106 16.535240352307643
7 10250.441558342407 10.233605251168777
10 10273.696962923725 15.429621393680382
11 10336.526228007302 16.791074711101142
8 10368.139945492025 11.174356786915128
6 10376.878302064553 7.806071900477852
6 10381.047442286883 8.854930620956411
15 10393.075163317124 22.96259451679944
5 10449.996354491035 6.728096171320523
8 10456.817727314663 12.579371652795274
11 10491.189855885525 16.047218670859493
10 10495.889963664262 15.09309013572296
10 10501.908174720766 15.662974692128934
11 10542.47787919799 16.565437008642
18 10592.209036413778 27.42871657082925
9 10608.958229712742 12.306752350024489
11 10617.28164452542 14.245898582631822
9 10627.63790323843 13.724366249390684
9 10633.543115259965 14.019322645046355
8 10660.20000671814 12.75322662264983
13 10678.1159891267 20.965757037515214
10 10734.752395657659 15.274248319271974
14 10751.132981897576 20.797073948220607
8 10759.186765265302 12.225111384671887
13 10843.335518702974 17.421822733718415
9 10855.034729313056 14.835637924618283
13 10953.589856223509 20.81183513948601
11 10981.768243377352 15.664984278901443
13 10983.96279549282 18.886504655676855
14 10999.258353884612 19.378878814773508
12 11007.40475367313 17.88549614521095
10 11027.964249311624 16.006571016424008
13 11047.175753054093 20.479064112982556
12 11052.620026394134 16.56582641138721
18 11122.605861084003 27.558008345399408
11 11132.602170395832 16.097965831153076
9 11186.47659768316 11.951449038621224
9 11239.065301798377 13.328540903335291
2 11268.960038927751 2.9402666778054907
10 11278.684908597754 14.677888605530942
4 11294.98962353692 6.712824047468578
9 11322.036834354729 14.491335759657597
6 11329.001580401236 10.309106408854646
9 11335.039046432561 12.76118458027752
5 11367.93753672386 7.0918027399933985
9 11382.538610756506 13.72122457381189
9 11415.440195860121 12.788572307195462
11 11425.302945788584 14.70079201561314
10 11441.081373780788 15.852874537057653
10 11446.804249934856 13.502550086481001
10 11450.138587509542 15.180899041417772
11 11529.785004879639 17.174051309017408
10 11572.064304811047 15.513517308382367
13 11634.03390128657 21.594590611956313
15 11639.124517518998 23.836487029127234
9 11650.314781303121 13.119530548248905
13 11667.26511213544 19.593804801652293
13 11695.615530910247 20.346104061035923
4 11814.649427177284 5.531742586747864
4 11835.134382550843 6.31292051850603
10 11841.854174264703 15.332211421018405
4 11850.852362002717 5.1015401378692795
7 11866.579253817245 9.530876555763518
15 11897.913212365851 22.740705197398462
8 11913.271835810816 10.746298729714406
9 11920.252819442228 14.191355586902421
7 11955.563238814015 10.8012587972496
10 11981.426987703488 15.788241022310263
8 12022.174917982964 12.63347653344726
13 12030.913954557906 20.266495349628006
6 12052.275718629133 8.87397151655692
8 12077.75072404343 11.912192442820038
15 12084.237495808953 22.044230202794996
10 12128.768616345636 16.74937926517146
7 12130.598541506108 9.92205746441666
8 12141.13397698352 12.055944684584677
9 12170.43757079947 12.518498115151674
7 12234.563145679507 11.582863712690708
8 12243.10330789834 12.81972220122755
7 12258.117120187186 11.653316072704701
5 12273.27524494166 7.748605009968428
13 12285.31574817228 20.88094899689705
11 12285.872677710106 15.385386754897779
5 12287.441159827242 7.492156304216115
14 12313.397895945705 19.9071409766111
13 12340.261999732615 19.088243427218217
8 12366.067973038706 12.310295640114242
15 12370.386551205256 23.760598235238003
11 12374.085561542994 13.979737290185415
5 12380.297788481577 8.393802573968587
12 12446.23402891734 18.259673009809354
10 12479.791067234595 14.726020729284157
9 12509.61062495415 12.817733133018255
16 12529.558299354872 24.254664948310534
5 12530.709764473615 7.070801369668619
7 12553.678054454967 12.213932211241882
8 12607.911551420108 12.029449669476104
13 12679.86960049138 20.86444663949209
11 12709.850753421792 15.246237160897765
10 12751.55077263149 16.006009102075012
4 12783.78107274935 6.2161715797496555
6 12870.00600020647 9.456771974941486
7 12878.670954806037 10.019711430540584
9 12909.931243920619 12.838438679715978
5 12909.017820656723 6.698529743985611
11 12939.045699203452 16.899568832882547
13 12958.37366407094 19.84922414997683
15 13020.903552927604 22.720153709717383
15 13057.058921284377 20.775812194364217
11 13066.859233562836 15.005457063556555
12 13122.772647406684 17.655040245988175
10 13173.200531043365 16.719712808102493
7 13174.911495397904 10.601124843425488
6 13177.942173329957 8.708986856348734
10 13191.74178429375 16.654022475370596
6 13217.764267031967 9.321906050885806
8 13276.744105373631 11.77974249713869
8 13308.962209828836 13.62291597859109
